number,coordinate,dependencies
0,com.daml:http-json-cli-opts_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b,com.daml:http-json-cli-opts_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:ledger-api-common_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:bindings-scala_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:ledger-api-scalapb_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.thesamet.scalapb:lenses_2.12:0.9.0;com.thesamet.scalapb:scalapb-runtime-grpc_2.12:0.9.0;com.thesamet.scalapb:scalapb-runtime_2.12:0.9.0;com.lihaoyi:fastparse_2.12:2.1.3;com.lihaoyi:sourcecode_2.12:0.1.7;io.grpc:grpc-protobuf:1.29.0;com.google.api.grpc:proto-google-common-protos:1.17.0;io.grpc:grpc-protobuf-lite:1.29.0;io.grpc:grpc-core:1.29.0;com.google.code.gson:gson:2.8.6;com.google.android:annotations:4.1.1.4;com.google.errorprone:error_prone_annotations:2.3.4;io.perfmark:perfmark-api:0.19.0;com.daml:concurrent_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-data_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.11.1;com.google.j2objc:j2objc-annotations:1.3;com.google.protobuf:protobuf-java:3.11.0;com.daml:daml-lf-engine_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-interpreter_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;io.spray:spray-json_2.12:1.3.5;com.daml:daml-lf-language_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-validation_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;org.typelevel:paiges-core_2.12:0.2.1;com.daml:daml-lf-transaction_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-transaction-java-proto:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-value-java-proto:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:ledger-api-akka_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:rs-grpc-akka_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;io.grpc:grpc-stub:1.29.0;com.daml:ledger-api-domain_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:participant-state_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:daml-lf-dev-archive-java-proto:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:participant-state-ledger-configuration-java-proto:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:ledger-api-health_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:metrics_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;io.dropwizard.metrics:metrics-jvm:4.1.2;com.daml:resources_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:contextualized-logging_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.daml:grpc-utils_2.12:1.6.0-snapshot.20201007.5314.0.b4a47d0b;net.logstash.logback:logstash-logback-encoder:6.3;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;org.scala-lang.modules:scala-java8-compat_2.12:0.9.0;com.daml:rs-grpc-bridge:1.6.0-snapshot.20201007.5314.0.b4a47d0b;com.google.code.findbugs:jsr305:3.0.2;io.grpc:grpc-api:1.29.0;io.grpc:grpc-context:1.29.0;org.codehaus.mojo:animal-sniffer-annotations:1.18;org.reactivestreams:reactive-streams:1.0.2;com.github.ghik:silencer-lib_2.12.11:1.6.0;com.typesafe.akka:akka-actor_2.12:2.6.1;com.typesafe:config:1.4.0;com.typesafe.akka:akka-stream_2.12:2.6.1;com.typesafe.akka:akka-protobuf-v3_2.12:2.6.1;com.typesafe:ssl-config-core_2.12:0.4.1;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;io.dropwizard.metrics:metrics-core:4.1.2;io.grpc:grpc-netty:1.29.0;io.netty:netty-codec-http2:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-tcnative-boringssl-static:2.0.30.Final;io.zipkin.brave:brave:4.6.0;io.zipkin.java:zipkin:1.31.0;io.zipkin.reporter:zipkin-reporter:1.0.2;org.slf4j:slf4j-api:1.7.26;com.github.scopt:scopt_2.12:3.7.1;org.scala-lang:scala-library:2.12.8;io.netty:netty-handler:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;org.scalaz:scalaz-core_2.12:7.2.24
1,org.scala-js:scalajs-compiler_2.12.13:1.2.0,org.scala-js:scalajs-compiler_2.12.13:1.2.0;org.scala-lang:scala-compiler:2.12.13;org.scala-lang.modules:scala-xml_2.12:1.0.6;org.scala-lang:scala-library:2.12.13;org.scala-lang:scala-reflect:2.12.13
2,org.apache.plc4x:plc4j-apache-calcite:0.8.0,org.apache.plc4x:plc4j-apache-calcite:0.8.0;org.apache.calcite:calcite-core:1.26.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;org.apache.calcite.avatica:avatica-core:1.17.0;org.apache.calcite.avatica:avatica-metrics:1.17.0;com.google.protobuf:protobuf-java:3.6.1;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;org.apiguardian:apiguardian-api:1.1.0;com.esri.geometry:esri-geometry-api:2.2.0;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.0;org.yaml:snakeyaml:1.24;com.google.code.findbugs:jsr305:3.0.2;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.uzaygezen:uzaygezen-core:0.2;log4j:log4j:1.2.17;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;com.yahoo.datasketches:sketches-core:0.9.0;com.yahoo.datasketches:memory:0.9.0;commons-codec:commons-codec:1.12;net.hydromatic:aggdesigner-algorithm:6.0;commons-lang:commons-lang:2.4;commons-logging:commons-logging:1.1.3;org.apache.commons:commons-dbcp2:2.6.0;commons-io:commons-io:2.4;org.codehaus.janino:commons-compiler:3.0.11;org.codehaus.janino:janino:3.0.11;org.slf4j:slf4j-api:1.7.25;org.apache.calcite:calcite-linq4j:1.26.0;org.apache.commons:commons-lang3:3.11;org.apache.plc4x:plc4j-api:0.8.0;org.apache.plc4x:plc4j-scraper:0.8.0;org.apache.commons:commons-math3:3.6.1;org.apache.commons:commons-pool2:2.9.0;org.apache.commons:commons-collections4:4.4;org.apache.plc4x:plc4j-connection-pool:0.8.0;org.apache.plc4x:plc4j-driver-ab-eth:0.8.0;org.apache.plc4x:plc4j-spi:0.8.0;io.netty:netty-codec:4.1.54.Final;io.netty:netty-common:4.1.54.Final;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;com.github.jinahya:bit-io:1.4.3;org.apache.plc4x:plc4j-transport-tcp:0.8.0;io.netty:netty-transport:4.1.54.Final;io.netty:netty-resolver:4.1.54.Final;io.netty:netty-buffer:4.1.54.Final;org.apache.plc4x:plc4j-driver-ads:0.8.0;org.apache.plc4x:plc4j-transport-serial:0.8.0;com.fazecast:jSerialComm:2.6.2;org.apache.plc4x:plc4j-driver-canopen:0.8.0;org.apache.plc4x:plc4j-transport-socketcan:0.8.0;tel.schich:javacan:2.3.0;io.vavr:vavr:0.10.3;io.vavr:vavr-match:0.10.3;org.apache.plc4x:plc4j-driver-eip:0.8.0;org.apache.plc4x:plc4j-driver-firmata:0.8.0;com.github.purejavacomm:purejavacomm:1.0.2.RELEASE;net.java.dev.jna:jna:4.2.2;org.apache.plc4x:plc4j-driver-knxnetip:0.8.0;org.apache.plc4x:plc4j-transport-udp:0.8.0;org.apache.plc4x:plc4j-transport-raw-socket:0.8.0;org.apache.plc4x:plc4j-transport-pcap-shared:0.8.0;org.apache.plc4x:plc4j-utils-raw-sockets:0.8.0;org.apache.plc4x:plc4j-transport-pcap-replay:0.8.0;org.apache.plc4x:plc4j-utils-pcap-replay:0.8.0;org.apache.commons:commons-compress:1.20;org.apache.plc4x:plc4j-utils-pcap-shared:0.8.0;org.pcap4j:pcap4j-packetfactory-static:1.8.2;org.pcap4j:pcap4j-core:1.8.2;org.apache.plc4x:plc4j-driver-modbus:0.8.0;org.apache.plc4x:plc4j-driver-opcua:0.8.0;org.eclipse.milo:sdk-client:0.5.3;org.eclipse.milo:sdk-core:0.5.3;org.eclipse.milo:stack-client:0.5.3;org.eclipse.milo:stack-core:0.5.3;org.bouncycastle:bcprov-jdk15on:1.61;org.bouncycastle:bcpkix-jdk15on:1.61;io.netty:netty-handler:4.1.45.Final;org.glassfish.jaxb:jaxb-runtime:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.sun.activation:jakarta.activation:1.2.2;com.digitalpetri.netty:netty-channel-fsm:0.3;com.digitalpetri.fsm:strict-machine:0.1;io.netty:netty-codec-http:4.1.45.Final;org.apache.plc4x:plc4j-driver-s7:0.8.0;org.apache.plc4x:plc4j-driver-simulated:0.8.0
3,org.apache.felix:atomos-maven-plugin:0.9.0,org.apache.felix:atomos-maven-plugin:0.9.0;org.apache.felix.atomos.utils:org.apache.felix.atomos.utils.core:0.9.0;org.apache.felix.atomos.utils:org.apache.felix.atomos.utils.api:0.9.0;org.apache.felix.atomos.utils:org.apache.felix.atomos.utils.substrate.api:0.9.0;org.apache.felix.atomos.utils:org.apache.felix.atomos.utils.substrate.impl:0.9.0;org.osgi:osgi.annotation:7.0.0;biz.aQute.bnd:biz.aQute.bnd.annotation:5.0.1;org.osgi:org.osgi.util.converter:1.0.1;org.osgi:org.osgi.util.function:1.1.0;org.osgi:org.osgi.service.component:1.4.0;org.apache.felix:org.apache.felix.scr:2.1.16;org.osgi:org.osgi.framework:1.9.0;org.osgi:org.osgi.util.tracker:1.5.2;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-resolver-provider:3.6.3;org.slf4j:slf4j-api:1.7.29;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.commons:commons-lang3:3.8.1;org.javassist:javassist:3.26.0-GA
4,com.twitter:inject-dtab_2.11:21.2.0,com.twitter:inject-dtab_2.11:21.2.0;org.scala-lang:scala-library:2.11.12;com.twitter:inject-app_2.11:21.2.0;com.twitter:inject-core_2.11:21.2.0;com.twitter:inject-slf4j_2.11:21.2.0;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.inject.extensions:guice-assistedinject:4.2.3;com.google.inject.extensions:guice-multibindings:4.2.3;javax.inject:javax.inject:1;joda-time:joda-time:2.10.8;com.github.nscala-time:nscala-time_2.11:2.22.0;net.codingwell:scala-guice_2.11:4.2.11;org.joda:joda-convert:1.5;org.scala-lang:scalap:2.11.12;org.scala-lang:scala-compiler:2.11.12;org.scala-lang.modules:scala-xml_2.11:1.0.5;com.twitter:inject-utils_2.11:21.2.0;javax.xml.bind:jaxb-api:2.3.0;com.twitter:util-core_2.11:21.2.0;com.twitter:util-function_2.11:21.2.0;org.scala-lang:scala-reflect:2.11.12;org.scala-lang.modules:scala-parser-combinators_2.11:1.1.2;org.slf4j:slf4j-api:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;org.slf4j:jul-to-slf4j:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;org.scala-lang.modules:scala-collection-compat_2.11:2.1.2;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;com.twitter:finagle-core_2.11:21.2.0;com.twitter:finagle-toggle_2.11:21.2.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.11:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;com.twitter:finagle-init_2.11:21.2.0;com.twitter:util-app_2.11:21.2.0;com.twitter:util-app-lifecycle_2.11:21.2.0;com.twitter:util-cache_2.11:21.2.0;com.twitter:util-codec_2.11:21.2.0;com.twitter:util-hashing_2.11:21.2.0;com.twitter:util-jvm_2.11:21.2.0;com.twitter:util-lint_2.11:21.2.0;com.twitter:util-logging_2.11:21.2.0;com.twitter:util-registry_2.11:21.2.0;com.twitter:util-routing_2.11:21.2.0;com.twitter:util-slf4j-api_2.11:21.2.0;com.twitter:util-security_2.11:21.2.0;com.twitter:util-stats_2.11:21.2.0;com.twitter:util-tunable_2.11:21.2.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final
5,org.kie.kogito:tracing-decision-quarkus-addon:1.2.0.Final,org.kie.kogito:tracing-decision-quarkus-addon:1.2.0.Final;io.quarkus:quarkus-resteasy:1.11.1.Final;io.quarkus:quarkus-vertx-http:1.11.1.Final;io.quarkus:quarkus-security-runtime-spi:1.11.1.Final;io.quarkus:quarkus-vertx-http-dev-console-runtime-spi:1.11.1.Final;io.quarkus.security:quarkus-security:1.1.3.Final;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.quarkus:quarkus-resteasy-server-common:1.11.1.Final;io.quarkus:quarkus-resteasy-common:1.11.1.Final;org.jboss.resteasy:resteasy-core:4.5.8.SP1;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.resteasy:resteasy-core-spi:4.5.8.SP1;com.ibm.async:asyncutil:0.1.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;com.sun.activation:jakarta.activation:1.2.1;jakarta.validation:jakarta.validation-api:2.0.2;io.quarkus:quarkus-resteasy-jackson:1.11.1.Final;io.quarkus:quarkus-jackson:1.11.1.Final;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.3;org.jboss.resteasy:resteasy-jackson2-provider:4.5.8.SP1;org.jboss.resteasy:resteasy-jaxb-provider:4.5.8.SP1;org.glassfish.jaxb:jaxb-runtime:2.3.3-b02;org.glassfish.jaxb:txw2:2.3.3-b02;com.sun.istack:istack-commons-runtime:3.0.10;com.fasterxml.jackson.core:jackson-core:2.11.1;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.11.1;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.11.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.1;jakarta.activation:jakarta.activation-api:1.2.1;com.github.java-json-tools:json-patch:1.13;com.github.java-json-tools:msg-simple:1.2;com.github.java-json-tools:btf:1.3;com.github.java-json-tools:jackson-coreutils:2.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final;org.kie.kogito:tracing-decision-common:1.2.0.Final;org.kie.kogito:cloudevents-utils:1.2.0.Final;io.cloudevents:cloudevents-api:2.0.0-milestone3;io.cloudevents:cloudevents-json-jackson:2.0.0-milestone3;io.cloudevents:cloudevents-core:2.0.0-milestone3;org.slf4j:slf4j-api:1.7.30;org.kie.kogito:tracing-decision-api:1.2.0.Final;org.kie.kogito:typedvalue-api:1.2.0.Final;org.kie.kogito:kogito-dmn:1.2.0.Final;org.kie:kie-dmn-core:7.49.0.Final;org.kie:kie-dmn-model:7.49.0.Final;org.kie:kie-dmn-backend:7.49.0.Final;com.thoughtworks.xstream:xstream:1.4.15;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;org.kie.soup:kie-soup-xstream:7.49.0.Final;org.kie:kie-dmn-feel:7.49.0.Final;ch.obermuhlner:big-math:2.0.1;org.kie:kie-memory-compiler:7.49.0.Final;com.github.javaparser:javaparser-core:3.13.10;org.antlr:antlr4-runtime:4.8;org.jpmml:pmml-model:1.5.1;org.jpmml:pmml-agent:1.5.1;org.kie:kie-dmn-validation:7.49.0.Final;org.kie.kogito:kogito-internal:1.2.0.Final;org.kie.kogito:kogito-drools:1.2.0.Final;org.kie.kogito:drools-core:1.2.0.Final;org.drools:drools-core:7.49.0.Final;commons-codec:commons-codec:1.11;org.kie.kogito:kogito-services:1.2.0.Final;org.kie.kogito:drools-compiler:1.2.0.Final;org.drools:drools-compiler:7.49.0.Final;org.drools:drools-ecj:7.49.0.Final;org.kie.soup:kie-soup-maven-support:7.49.0.Final;org.antlr:antlr-runtime:3.5.2;org.kie.kogito:drools-core-static:1.2.0.Final;org.drools:drools-core-reflective:7.49.0.Final;org.kie.kogito:kogito-ruleunits:1.2.0.Final;org.kie.kogito:kogito-drools-model:1.2.0.Final;org.drools:drools-model-compiler:7.49.0.Final;org.drools:drools-canonical-model:7.49.0.Final;org.drools:drools-mvel-parser:7.49.0.Final;org.drools:drools-mvel-compiler:7.49.0.Final;org.kie:kie-pmml-evaluator-api:7.49.0.Final;org.kie:kie-pmml-api:7.49.0.Final;org.kie.kogito:explainability-addon-common:1.2.0.Final;org.kie.kogito:explainability-quarkus-addon:1.2.0.Final;org.kie.kogito:kogito-api:1.2.0.Final;org.kie:kie-dmn-api:7.49.0.Final;org.kie.kogito:kogito-timer:1.2.0.Final;io.quarkus:quarkus-smallrye-reactive-messaging-kafka:1.11.1.Final;io.quarkus:quarkus-kafka-client:1.11.1.Final;io.quarkus:quarkus-caffeine:1.11.1.Final;com.github.ben-manes.caffeine:caffeine:2.8.8;com.google.errorprone:error_prone_annotations:2.4.0;io.smallrye.reactive:smallrye-reactive-messaging-kafka:2.7.1;io.smallrye.reactive:smallrye-mutiny-vertx-kafka-client:1.3.0;org.apache.zookeeper:zookeeper:3.5.5;org.apache.zookeeper:zookeeper-jute:3.5.5;org.apache.yetus:audience-annotations:0.5.0;io.netty:netty-all:4.1.29.Final;io.opentelemetry:opentelemetry-api:0.9.1;io.opentelemetry:opentelemetry-context-prop:0.9.1;io.grpc:grpc-context:1.30.2;io.smallrye.reactive:smallrye-reactive-converter-api:1.3.0;io.smallrye.reactive:mutiny:0.12.5;org.apache.kafka:kafka-clients:2.5.0;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.7.3;io.vertx:vertx-kafka-client:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;io.quarkus:quarkus-smallrye-reactive-messaging:1.11.1.Final;io.quarkus:quarkus-mutiny-reactive-streams-operators:1.11.1.Final;org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-api:1.0.1;org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-core:1.0.1;io.reactivex.rxjava2:rxjava:2.2.20;io.smallrye.reactive:smallrye-reactive-messaging-health:2.7.1;org.eclipse.microprofile.health:microprofile-health-api:2.2;io.smallrye.reactive:smallrye-reactive-messaging-provider:2.7.1;io.smallrye.reactive:smallrye-reactive-messaging-api:2.7.1;org.jboss:jandex:2.2.2.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;io.quarkus:quarkus-vertx:1.11.1.Final;io.quarkus:quarkus-core:1.11.1.Final;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.11.1.Final;io.quarkus:quarkus-development-mode-spi:1.11.1.Final;io.smallrye.config:smallrye-config:1.10.1;io.smallrye.config:smallrye-config-common:1.10.1;io.smallrye.common:smallrye-common-expression:1.5.0;io.smallrye.common:smallrye-common-function:1.5.0;io.smallrye.common:smallrye-common-constraint:1.5.0;io.smallrye.common:smallrye-common-classloader:1.5.0;org.ow2.asm:asm:9.0;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.2.0.Final;org.jboss.threads:jboss-threads:3.2.0.Final;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;org.graalvm.sdk:graal-sdk:20.3.1;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.11.1.Final;io.smallrye.common:smallrye-common-io:1.5.0;io.quarkus:quarkus-arc:1.11.1.Final;io.quarkus.arc:arc:1.11.1.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus:quarkus-netty:1.11.1.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.quarkus:quarkus-vertx-core:1.11.1.Final;io.smallrye.common:smallrye-common-annotation:1.5.0;io.smallrye.reactive:smallrye-axle-generator:1.3.0;io.smallrye.reactive:mutiny-reactive-streams-operators:0.12.5;org.reactivestreams:reactive-streams:1.0.3;io.smallrye.reactive:smallrye-axle-core:1.3.0;io.vertx:vertx-rx-java2:3.9.5;io.vertx:vertx-rx-gen:3.9.5;io.vertx:vertx-codegen:3.9.5;org.mvel:mvel2:2.3.1.Final;io.quarkus:quarkus-mutiny:1.11.1.Final;io.quarkus:quarkus-smallrye-context-propagation:1.11.1.Final;io.smallrye:smallrye-context-propagation:1.0.19;io.smallrye:smallrye-context-propagation-api:1.0.19;io.smallrye.reactive:mutiny-context-propagation:0.12.5;io.smallrye.reactive:smallrye-mutiny-vertx-core:1.3.0;io.smallrye.reactive:smallrye-mutiny-vertx-runtime:1.3.0;io.smallrye.reactive:vertx-mutiny-generator:1.3.0
