number,coordinate,dependencies
68,org.wso2.carbon.identity.server.api:org.wso2.carbon.identity.api.server.script.library.v1:1.0.213,org.wso2.carbon.identity.server.api:org.wso2.carbon.identity.api.server.script.library.v1:1.0.213;io.swagger:swagger-jaxrs:1.6.2;io.swagger:swagger-core:1.6.2;org.apache.commons:commons-lang3:3.2.1;org.slf4j:slf4j-api:1.7.22;io.swagger:swagger-models:1.6.2;io.swagger:swagger-annotations:1.6.2;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA
69,org.http4k:http4k-format-jackson-xml:4.3.2.0,org.http4k:http4k-format-jackson-xml:4.3.2.0;org.http4k:http4k-format-core:4.3.2.0;org.http4k:http4k-core:4.3.2.0;org.http4k:http4k-format-jackson:4.3.2.0;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.module:jackson-module-kotlin:2.12.1;org.jetbrains.kotlin:kotlin-reflect:1.4.21;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.12.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.3;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.30;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.30
70,org.wso2.carbon.identity.framework:org.wso2.carbon.identity.workflow.mgt:5.18.79,org.wso2.carbon.identity.framework:org.wso2.carbon.identity.workflow.mgt:5.18.79;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.wso2.carbon:org.wso2.carbon.utils:4.6.1-m7;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon:org.wso2.carbon.user.api:4.6.1-m7;org.wso2.carbon:org.wso2.carbon.bootstrap:4.6.1-m7;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-api:1.11.3;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.ops4j.pax.logging:pax-logging-log4j2:1.11.3;org.wso2.carbon:org.wso2.carbon.queuing:4.6.1-m7;org.wso2.carbon:org.wso2.carbon.base:4.6.1-m7;org.wso2.carbon:org.wso2.carbon.securevault:4.6.1-m7;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.apache.axis2.wso2:axis2:1.6.1-wso2v41;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;xerces.wso2:xercesImpl:2.8.1.wso2v2;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.6.1-m7;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.core:5.18.79;org.wso2.orbit.org.opensaml:opensaml:3.3.1.wso2v1;org.wso2.orbit.joda-time:joda-time:2.9.4.wso2v1;commons-codec:commons-codec:1.10;org.cryptacular:cryptacular:1.1.3;org.wso2.carbon:org.wso2.carbon.registry.core:4.6.1-m7;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:javax.cache.wso2:4.6.1-m7;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.6.1-m7;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.16.wso2v1;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.wso2.carbon:org.wso2.carbon.core:4.6.1-m7;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.6;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;com.google.code.gson:gson:2.8.5;org.apache.tomcat:tomcat-catalina-ha:9.0.34;org.apache.tomcat:tomcat-juli:9.0.34;org.apache.tomcat:tomcat-tribes:9.0.34;org.apache.tomcat:tomcat-catalina:9.0.34;org.apache.tomcat:tomcat-jsp-api:9.0.34;org.apache.tomcat:tomcat-el-api:9.0.34;org.apache.tomcat:tomcat-annotations-api:9.0.34;org.apache.tomcat:tomcat-api:9.0.34;org.apache.tomcat:tomcat-jni:9.0.34;org.apache.tomcat:tomcat-jaspic-api:9.0.34;org.apache.tomcat:tomcat-util:9.0.34;org.apache.tomcat:tomcat-util-scan:9.0.34;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.base:5.18.79;org.wso2.carbon:org.wso2.carbon.user.core:4.6.1-m7;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;commons-logging:commons-logging:1.2;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;org.wso2.carbon.utils:org.wso2.carbon.database.utils:2.0.12;commons-dbcp:commons-dbcp:1.4;commons-lang:commons-lang:2.6;org.slf4j:slf4j-api:1.7.21;org.slf4j:slf4j-simple:1.7.21;ua.parser.wso2:ua-parser:1.3.0.wso2v2;org.wso2.carbon.commons:org.wso2.carbon.tenant.common:4.7.18;org.apache.commons:commons-lang3:3.1;org.wso2.orbit.javax.xml.bind:jaxb-api:2.3.1.wso2v1
71,com.google.api.grpc:proto-google-cloud-firestore-v1:1.32.5,com.google.api.grpc:proto-google-cloud-firestore-v1:1.32.5;com.google.protobuf:protobuf-java:3.11.4;com.google.api:api-common:1.8.1;com.google.code.findbugs:jsr305:3.0.2;com.google.api.grpc:proto-google-common-protos:1.17.0;com.google.guava:guava:28.2-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;javax.annotation:javax.annotation-api:1.3.2
72,com.backbase.oss:boat-quay-lint:0.11.2,com.backbase.oss:boat-quay-lint:0.11.2;org.projectlombok:lombok:1.18.16;com.backbase.oss:boat-engine:0.11.2;me.andrz.jackson:jackson-json-reference-core:0.3.2;com.fasterxml.jackson.core:jackson-databind:2.4.3;com.fasterxml.jackson.core:jackson-annotations:2.4.0;com.fasterxml.jackson.core:jackson-core:2.4.3;commons-io:commons-io:2.4;org.raml:raml-parser-2:1.0.51;org.raml:yagi:1.0.51;commons-lang:commons-lang:2.6;com.google.code.findbugs:annotations:3.0.0;joda-time:joda-time:2.3;com.google.guava:guava:18.0;com.fasterxml.jackson.module:jackson-module-jsonSchema:2.10.0;javax.validation:validation-api:1.1.0.Final;com.github.java-json-tools:json-schema-validator:2.2.13;com.github.java-json-tools:json-schema-core:1.2.13;com.github.java-json-tools:jackson-coreutils:1.12;com.github.java-json-tools:msg-simple:1.2;com.github.java-json-tools:btf:1.3;com.github.java-json-tools:uri-template:0.10;com.sun.mail:mailapi:1.6.2;com.googlecode.libphonenumber:libphonenumber:8.11.1;com.google.code.findbugs:jsr305:3.0.2;net.sf.jopt-simple:jopt-simple:5.0.4;org.mozilla:rhino:1.7.12;com.googlecode.juniversalchardet:juniversalchardet:1.0.3;org.apache.ws.xmlschema:xmlschema-core:2.2.1;javax.json:javax.json-api:1.0;org.glassfish:javax.json:1.0.4;com.sun.mail:jakarta.mail:1.6.3;com.sun.activation:jakarta.activation:1.2.1;io.swagger.parser.v3:swagger-parser:2.0.23;io.swagger.parser.v3:swagger-parser-v2-converter:2.0.23;io.swagger:swagger-core:1.6.2;org.apache.commons:commons-lang3:3.2.1;io.swagger:swagger-parser:1.0.52;org.slf4j:slf4j-ext:1.7.28;io.swagger:swagger-compat-spec-parser:1.0.52;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;io.swagger.parser.v3:swagger-parser-core:2.0.23;io.swagger.parser.v3:swagger-parser-v3:2.0.23;io.swagger.core.v3:swagger-core:2.1.5;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;io.swagger.core.v3:swagger-annotations:2.1.5;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;jakarta.validation:jakarta.validation-api:2.0.2;com.backbase.oss:boat-quay-rules:0.11.2;org.zalando:zally-core:2.0.0;org.jetbrains.kotlin:kotlin-stdlib:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.21;org.jetbrains:annotations:13.0;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.2;com.fasterxml.jackson.module:jackson-module-kotlin:2.10.2;org.yaml:snakeyaml:1.24;com.google.auto.service:auto-service:1.0-rc6;com.google.auto.service:auto-service-annotations:1.0-rc6;com.google.auto:auto-common:0.10;io.github.config4k:config4k:0.4.2;com.typesafe:config:1.3.3;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.3.21;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.3.21;org.jetbrains.kotlin:kotlin-reflect:1.3.21;org.zalando:zally-rule-api:2.0.0;io.swagger.core.v3:swagger-models:2.1.1;io.swagger:swagger-models:1.6.0;io.swagger:swagger-annotations:1.6.0;org.zalando:zally-ruleset-zalando:2.0.0;de.mpg.mpi-inf:javatools:1.1;org.zalando:zally-ruleset-zally:2.0.0;org.assertj:assertj-core:3.13.2;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.junit.jupiter:junit-jupiter:5.7.0;org.junit.jupiter:junit-jupiter-api:5.7.0;org.apiguardian:apiguardian-api:1.1.0;org.opentest4j:opentest4j:1.2.0;org.junit.platform:junit-platform-commons:1.7.0;org.junit.jupiter:junit-jupiter-params:5.7.0;org.junit.jupiter:junit-jupiter-engine:5.7.0;org.junit.platform:junit-platform-engine:1.7.0
73,software.amazon.awssdk:organizations:2.16.2,software.amazon.awssdk:organizations:2.16.2;software.amazon.awssdk:aws-json-protocol:2.16.2;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:protocol-core:2.16.2;software.amazon.awssdk:sdk-core:2.16.2;software.amazon.awssdk:profiles:2.16.2;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.12.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.16.2;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.16.2;software.amazon.awssdk:regions:2.16.2;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.2;software.amazon.awssdk:utils:2.16.2;software.amazon.awssdk:aws-core:2.16.2;software.amazon.awssdk:metrics-spi:2.16.2;software.amazon.awssdk:apache-client:2.16.2;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.2;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
74,io.quarkus:quarkus-azure-functions-http-deployment:1.7.5.Final,io.quarkus:quarkus-azure-functions-http-deployment:1.7.5.Final;io.quarkus:quarkus-azure-functions-http:1.7.5.Final;io.quarkus:quarkus-vertx-http:1.7.5.Final;io.quarkus:quarkus-security-runtime-spi:1.7.5.Final;io.quarkus.security:quarkus-security:1.1.2.Final;io.smallrye.reactive:mutiny:0.4.3;org.reactivestreams:reactive-streams:1.0.3;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.transaction:jakarta.transaction-api:1.3.2;io.quarkus:quarkus-vertx-core:1.7.5.Final;io.quarkus:quarkus-arc:1.7.5.Final;io.quarkus.arc:arc:1.7.5.Final;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus:quarkus-netty:1.7.5.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.vertx:vertx-core:3.9.2;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.10.2;io.vertx:vertx-web:3.9.2;io.vertx:vertx-web-common:3.9.2;io.vertx:vertx-auth-common:3.9.2;io.vertx:vertx-bridge-common:3.9.2;io.quarkus:quarkus-core:1.7.5.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.7.5.Final;io.smallrye.config:smallrye-config:1.8.5;io.smallrye.common:smallrye-common-annotation:1.1.0;io.smallrye.config:smallrye-config-common:1.8.5;org.eclipse.microprofile.config:microprofile-config-api:1.4;io.smallrye.common:smallrye-common-expression:1.1.0;io.smallrye.common:smallrye-common-function:1.1.0;io.smallrye.common:smallrye-common-constraint:1.1.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.4;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;io.quarkus:quarkus-bootstrap-runner:1.7.5.Final;io.quarkus:quarkus-core-deployment:1.7.5.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.4.Final;org.ow2.asm:asm-util:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:8.0.1;io.quarkus:quarkus-development-mode-spi:1.7.5.Final;io.quarkus:quarkus-bootstrap-core:1.7.5.Final;io.quarkus:quarkus-bootstrap-app-model:1.7.5.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.7.5.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.7.5.Final;io.smallrye.common:smallrye-common-io:1.1.0;io.quarkus:quarkus-devtools-utilities:1.7.5.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-builder:1.7.5.Final;org.graalvm.sdk:graal-sdk:20.1.0;io.quarkus:quarkus-vertx-http-deployment:1.7.5.Final;io.quarkus:quarkus-vertx-core-deployment:1.7.5.Final;io.quarkus:quarkus-arc-deployment:1.7.5.Final;io.quarkus.arc:arc-processor:1.7.5.Final;io.quarkus:quarkus-netty-deployment:1.7.5.Final;io.quarkus:quarkus-kubernetes-spi:1.7.5.Final
75,com.google.cloud:google-cloud-bigtable-emulator:0.130.0,com.google.cloud:google-cloud-bigtable-emulator:0.130.0;com.google.api:api-common:1.10.1;com.google.guava:guava:29.0-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.code.findbugs:jsr305:3.0.2;javax.annotation:javax.annotation-api:1.3.2;com.google.auto.value:auto-value-annotations:1.7.4
76,com.netflix.genie:genie-common-internal:4.0.0-rc.90,com.netflix.genie:genie-common-internal:4.0.0-rc.90;com.netflix.genie:genie-proto:4.0.0-rc.90;com.google.protobuf:protobuf-java-util:3.7.1;com.google.code.gson:gson:2.7;io.grpc:grpc-stub:1.21.1;io.grpc:grpc-api:1.21.1;io.grpc:grpc-context:1.21.1;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;io.grpc:grpc-protobuf:1.21.1;com.google.api.grpc:proto-google-common-protos:1.12.0;io.grpc:grpc-protobuf-lite:1.21.1;com.netflix.genie:genie-common:4.0.0-rc.90;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;org.apache.commons:commons-text:1.8;com.netflix.genie:genie-common-external:4.0.0-rc.90;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.amazonaws:aws-java-sdk-core:1.11.792;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:aws-java-sdk-s3:1.11.792;com.amazonaws:aws-java-sdk-kms:1.11.792;com.amazonaws:jmespath-java:1.11.792;com.amazonaws:aws-java-sdk-sts:1.11.792;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.github.ben-manes.caffeine:caffeine:2.8.6;org.checkerframework:checker-qual:3.7.0;com.google.errorprone:error_prone_annotations:2.4.0;jakarta.validation:jakarta.validation-api:2.0.2;org.springframework:spring-context:5.2.11.RELEASE;org.springframework:spring-aop:5.2.11.RELEASE;org.springframework:spring-beans:5.2.11.RELEASE;org.springframework:spring-expression:5.2.11.RELEASE;org.springframework:spring-core:5.2.11.RELEASE;org.springframework:spring-jcl:5.2.11.RELEASE;org.springframework.cloud:spring-cloud-aws-autoconfigure:2.2.5.RELEASE;org.springframework.cloud:spring-cloud-aws-context:2.2.5.RELEASE;org.springframework.cloud:spring-cloud-aws-core:2.2.5.RELEASE;com.amazonaws:aws-java-sdk-ec2:1.11.792;com.amazonaws:aws-java-sdk-cloudformation:1.11.792;org.springframework.boot:spring-boot-autoconfigure:2.3.2.RELEASE;org.springframework.boot:spring-boot:2.3.2.RELEASE;org.slf4j:slf4j-api:1.7.30;javax.activation:javax.activation-api:1.2.0;com.google.guava:guava:20.0;com.google.protobuf:protobuf-java:3.7.1;org.apache.commons:commons-lang3:3.10;org.apache.tika:tika-core:1.25;org.springframework.cloud:spring-cloud-starter-aws:2.2.5.RELEASE;org.hibernate.validator:hibernate-validator:6.1.6.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4
77,io.micronaut:micronaut-multitenancy:2.0.3,io.micronaut:micronaut-multitenancy:2.0.3;org.slf4j:slf4j-api:1.7.26;io.micronaut:micronaut-runtime:2.0.3;io.micronaut:micronaut-inject:2.0.3;javax.annotation:javax.annotation-api:1.3.2;javax.inject:javax.inject:1;io.micronaut:micronaut-core:2.0.3;com.github.spotbugs:spotbugs-annotations:4.0.3;com.google.code.findbugs:jsr305:3.0.2;org.yaml:snakeyaml:1.26;io.micronaut:micronaut-aop:2.0.3;javax.validation:validation-api:2.0.1.Final;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;io.reactivex.rxjava2:rxjava:2.2.10;org.reactivestreams:reactive-streams:1.0.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;io.micronaut:micronaut-http:2.0.3;io.micronaut:micronaut-http-server:2.0.3;io.micronaut:micronaut-websocket:2.0.3;io.micronaut:micronaut-router:2.0.3
78,com.ibm.cloud:iam-policy-management:0.16.0,com.ibm.cloud:iam-policy-management:0.16.0;com.ibm.cloud:sdk-core:9.5.4;com.squareup.okhttp3:okhttp:4.9.0;com.squareup.okio:okio:2.8.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.0;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains:annotations:13.0;com.squareup.okhttp3:logging-interceptor:4.9.0;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.10;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.10;com.squareup.okhttp3:okhttp-urlconnection:4.9.0;commons-codec:commons-codec:1.13;commons-io:commons-io:2.6;org.apache.commons:commons-lang3:3.8.1;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.code.gson:gson:2.8.6;io.reactivex.rxjava2:rxjava:2.2.7;org.reactivestreams:reactive-streams:1.0.2;com.ibm.cloud:platform-services-common:0.16.0
79,org.infrastructurebuilder:ibexceptions:27,org.infrastructurebuilder:ibexceptions:27;com.mscharhag:et:0.2.0
80,com.ardikars.pcap:pcap-tests:1.0.7,com.ardikars.pcap:pcap-tests:1.0.7;com.ardikars.pcap:pcap-spi:1.0.7;com.ardikars.pcap:pcap-common:1.0.7;com.ardikars.pcap:pcap-codec:1.0.7;com.ardikars.pcap:pcap-jdk7:1.0.7;net.java.dev.jna:jna:5.6.0
