number,coordinate,dependencies
0,com.squareup.wire:wire-runtime-metadata:3.3.0,com.squareup.wire:wire-runtime-metadata:3.3.0;com.squareup.okio:okio-metadata:2.8.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10
1,org.wso2.carbon.identity.framework:org.wso2.carbon.policyeditor:5.18.181,org.wso2.carbon.identity.framework:org.wso2.carbon.policyeditor:5.18.181;org.wso2.carbon:org.wso2.carbon.core:4.6.1-alpha3;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon:javax.cache.wso2:4.6.1-alpha3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.base:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.securevault:4.6.1-alpha3;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.wso2.carbon:org.wso2.carbon.registry.core:4.6.1-alpha3;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.6.1-alpha3;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.35.wso2v1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.wso2.carbon:org.wso2.carbon.user.core:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.user.api:4.6.1-alpha3;xerces.wso2:xercesImpl:2.8.1.wso2v2;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.wso2.carbon:org.wso2.carbon.utils:4.6.1-alpha3;org.wso2.carbon:org.wso2.carbon.bootstrap:4.6.1-alpha3;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-log4j2:1.11.3;org.wso2.carbon:org.wso2.carbon.queuing:4.6.1-alpha3;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.8;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.apache.axis2.wso2:axis2:1.6.1-wso2v41;org.ops4j.pax.logging:pax-logging-api:1.11.3;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;com.google.code.gson:gson:2.8.5;org.apache.tomcat:tomcat-catalina-ha:9.0.34;org.apache.tomcat:tomcat-juli:9.0.34;org.apache.tomcat:tomcat-tribes:9.0.34;org.apache.tomcat:tomcat-catalina:9.0.34;org.apache.tomcat:tomcat-jsp-api:9.0.34;org.apache.tomcat:tomcat-el-api:9.0.34;org.apache.tomcat:tomcat-annotations-api:9.0.34;org.apache.tomcat:tomcat-api:9.0.34;org.apache.tomcat:tomcat-jni:9.0.34;org.apache.tomcat:tomcat-jaspic-api:9.0.34;org.apache.tomcat:tomcat-util:9.0.34;org.apache.tomcat:tomcat-util-scan:9.0.34;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.wso2.orbit.xerces:xercesImpl:2.12.0.wso2v1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.core:5.18.181;org.wso2.orbit.org.opensaml:opensaml:3.3.1.wso2v2;org.wso2.orbit.joda-time:joda-time:2.9.4.wso2v1;commons-codec:commons-codec:1.10;org.cryptacular:cryptacular:1.1.3;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.base:5.18.181;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;commons-logging:commons-logging:1.2;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;org.wso2.carbon.commons:org.wso2.carbon.tenant.common:4.7.18;org.apache.commons:commons-lang3:3.1;org.wso2.carbon.utils:org.wso2.carbon.database.utils:2.0.13;commons-dbcp:commons-dbcp:1.4;commons-lang:commons-lang:2.6;org.slf4j:slf4j-api:1.7.21;org.slf4j:slf4j-simple:1.7.21;ua.parser.wso2:ua-parser:1.3.0.wso2v2
2,org.apache.camel.quarkus:camel-quarkus-milo-deployment:1.4.0,org.apache.camel.quarkus:camel-quarkus-milo-deployment:1.4.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.4.0;io.quarkus:quarkus-core-deployment:1.10.0.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.6.Final;org.ow2.asm:asm-util:9.0;org.ow2.asm:asm-tree:9.0;org.ow2.asm:asm-analysis:9.0;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:9.0;io.quarkus:quarkus-development-mode-spi:1.10.0.Final;io.quarkus:quarkus-bootstrap-core:1.10.0.Final;io.quarkus:quarkus-bootstrap-app-model:1.10.0.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.10.0.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.10.0.Final;io.smallrye.common:smallrye-common-io:1.4.1;io.quarkus:quarkus-devtools-utilities:1.10.0.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.10.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.10.0.Final;io.smallrye.config:smallrye-config:1.9.3;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.3;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.6;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logmanager:1.1.0.Final;io.quarkus:quarkus-bootstrap-runner:1.10.0.Final;io.quarkus:quarkus-builder:1.10.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;io.quarkus:quarkus-arc-deployment:1.10.0.Final;io.quarkus:quarkus-arc:1.10.0.Final;io.quarkus.arc:arc:1.10.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.10.0.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.4.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.4.0;org.apache.camel.quarkus:camel-quarkus-core:1.4.0;org.apache.camel:camel-core-engine:3.6.0;org.apache.camel:camel-api:3.6.0;org.apache.camel:camel-management-api:3.6.0;org.apache.camel:camel-util:3.6.0;org.apache.camel:camel-base:3.6.0;org.apache.camel:camel-core-languages:3.6.0;org.apache.camel:camel-endpointdsl:3.6.0;org.apache.camel:camel-componentdsl:3.6.0;org.apache.camel:camel-core-catalog:3.6.0;org.apache.camel:camel-tooling-model:3.6.0;org.apache.camel:camel-util-json:3.6.0;org.apache.camel:camel-microprofile-config:3.6.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel.quarkus:camel-quarkus-milo:1.4.0;org.apache.camel:camel-milo:3.6.0;org.apache.camel:camel-support:3.6.0;org.eclipse.milo:sdk-server:0.3.7;org.eclipse.milo:stack-core:0.3.7;org.bouncycastle:bcprov-jdk15on:1.61;org.bouncycastle:bcpkix-jdk15on:1.61;io.netty:netty-codec:4.1.34.Final;io.netty:netty-common:4.1.34.Final;io.netty:netty-buffer:4.1.34.Final;io.netty:netty-transport:4.1.34.Final;io.netty:netty-resolver:4.1.34.Final;io.netty:netty-handler:4.1.34.Final;com.sun.activation:jakarta.activation:1.2.1;org.glassfish.jaxb:jaxb-runtime:2.3.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;org.glassfish.jaxb:txw2:2.3.2;com.sun.istack:istack-commons-runtime:3.0.8;org.jvnet.staxex:stax-ex:1.8.1;com.sun.xml.fastinfoset:FastInfoset:1.2.16;jakarta.activation:jakarta.activation-api:1.2.1;org.eclipse.milo:stack-server:0.3.7;io.netty:netty-codec-http:4.1.34.Final;org.eclipse.milo:sdk-core:0.3.7;org.eclipse.milo:sdk-client:0.3.7;org.eclipse.milo:stack-client:0.3.7;com.digitalpetri.netty:netty-channel-fsm:0.3;com.digitalpetri.fsm:strict-machine:0.1;org.eclipse.milo:bsd-parser-core:0.3.7;com.google.code.gson:gson:2.8.2;com.google.guava:guava:26.0-jre;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14
3,com.gitee.l0km:common-swift-metadata:1.3.8,com.gitee.l0km:common-swift-metadata:1.3.8;com.facebook.swift:swift-annotations:0.14.2;com.google.guava:guava:20.0;com.thoughtworks.paranamer:paranamer:2.5.2;com.google.code.findbugs:annotations:2.0.2
4,org.uberfire:uberfire-m2repo-editor-backend:7.48.0.Final,org.uberfire:uberfire-m2repo-editor-backend:7.48.0.Final;org.apache.maven:maven-core:3.3.9;org.apache.maven:maven-settings-builder:3.3.9;org.apache.maven:maven-builder-support:3.3.9;org.apache.maven:maven-repository-metadata:3.3.9;org.apache.maven:maven-artifact:3.3.9;org.apache.maven:maven-plugin-api:3.3.9;org.apache.maven:maven-model-builder:3.3.9;org.apache.maven:maven-aether-provider:3.3.9;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.codehaus.plexus:plexus-interpolation:1.21;org.codehaus.plexus:plexus-classworlds:2.5.2;org.codehaus.plexus:plexus-component-annotations:1.6;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.apache.commons:commons-lang3:3.4;org.apache.maven:maven-model:3.3.9;org.apache.maven:maven-settings:3.3.9;com.google.inject.extensions:guice-servlet:4.0;org.codehaus.plexus:plexus-utils:3.0.22;org.eclipse.aether:aether-api:1.1.0;org.eclipse.aether:aether-util:1.1.0;org.uberfire:uberfire-services-api:7.48.0.Final;javax.inject:javax.inject:1;org.jboss.errai:errai-ioc:4.10.0.Final;org.jboss.errai:errai-codegen:4.10.0.Final;org.jboss.errai:errai-codegen-gwt:4.10.0.Final;com.google.guava:guava-gwt:20.0;org.kie.soup:kie-soup-commons:7.48.0.Final;org.jboss.errai:errai-config:4.10.0.Final;org.uberfire:uberfire-commons-editor-api:7.48.0.Final;org.uberfire:uberfire-preferences-api:7.48.0.Final;org.uberfire:uberfire-project-api:7.48.0.Final;org.uberfire:uberfire-structure-api:7.48.0.Final;org.jboss.errai:errai-cdi-shared:4.10.0.Final;org.uberfire:uberfire-workingset-api:7.48.0.Final;org.kie.soup:kie-soup-project-datamodel-api:7.48.0.Final;org.uberfire:uberfire-commons:7.48.0.Final;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-transport-native-kqueue:4.1.51.Final;org.uberfire:uberfire-client-api:7.48.0.Final;org.jboss.errai:errai-javax-enterprise:4.10.0.Final;com.google.elemental2:elemental2-promise:1.0.0-RC1;org.uberfire:uberfire-preferences-processors:7.48.0.Final;org.uberfire:uberfire-workbench-processors:7.48.0.Final;org.freemarker:freemarker:2.3.28;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-api:7.48.0.Final;org.jboss.errai:errai-marshalling:4.10.0.Final;com.google.elemental2:elemental2-dom:1.0.0-RC1;com.google.jsinterop:base:1.0.0-RC1;com.google.elemental2:elemental2-core:1.0.0-RC1;com.google.jsinterop:jsinterop-annotations:1.0.2;org.slf4j:slf4j-api:1.7.26;org.uberfire:uberfire-m2repo-editor-api:7.48.0.Final;org.uberfire:uberfire-project-backend:7.48.0.Final;org.uberfire:uberfire-security-api:7.48.0.Final;org.uberfire:uberfire-io:7.48.0.Final;org.uberfire:uberfire-nio2-api:7.48.0.Final;org.uberfire:uberfire-nio2-jgit:7.48.0.Final;com.jcraft:jsch:0.1.54;org.apache.sshd:sshd-core:1.6.0;org.eclipse.jgit:org.eclipse.jgit.http.server:5.0.2.201807311906-r;org.uberfire:uberfire-preferences-backend:7.48.0.Final;org.uberfire:uberfire-structure-backend:7.48.0.Final;org.uberfire:uberfire-commons-editor-backend:7.48.0.Final;com.google.code.gson:gson:2.8.2;org.uberfire:uberfire-security-management-api:7.48.0.Final;org.uberfire:uberfire-servlet-security:7.48.0.Final;org.jboss.spec.javax.security.jacc:jboss-jacc-api_1.5_spec:1.0.2.Final;org.jboss.spec.javax.servlet:jboss-servlet-api_3.1_spec:1.0.0.Final;javax.validation:validation-api:1.0.0.GA;org.uberfire:uberfire-security-management-backend:7.48.0.Final;org.uberfire:uberfire-services-backend:7.48.0.Final;org.eclipse.jgit:org.eclipse.jgit:5.0.2.201807311906-r;com.jcraft:jzlib:1.1.1;com.googlecode.javaewah:JavaEWAH:1.1.6;org.apache.httpcomponents:httpclient:4.5.2;org.uberfire:uberfire-server:7.48.0.Final;org.jsoup:jsoup:1.8.3;org.uberfire:uberfire-backend-server:7.48.0.Final;org.uberfire:uberfire-backend-api:7.48.0.Final;org.kie.soup:kie-soup-security-utils:7.48.0.Final;org.uberfire:uberfire-ssh-api:7.48.0.Final;org.ocpsoft.prettytime:prettytime:3.0.2.Final;org.jdom:jdom:1.1.3;org.jboss.errai:errai-cdi-server:4.10.0.Final;org.jasypt:jasypt:1.9.2;xerces:xercesImpl:2.12.0.SP03;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.uberfire:uberfire-backend-cdi:7.48.0.Final;org.kie.soup:kie-soup-maven-integration:7.48.0.Final;org.apache.maven:maven-compat:3.3.9;org.apache.maven.wagon:wagon-provider-api:3.0.0;org.eclipse.aether:aether-connector-basic:1.1.0;org.eclipse.aether:aether-spi:1.1.0;org.eclipse.aether:aether-transport-wagon:1.1.0;org.eclipse.aether:aether-transport-file:1.1.0;org.eclipse.aether:aether-transport-http:1.1.0;org.apache.ant:ant:1.9.15;org.apache.ant:ant-launcher:1.9.15;org.apache.maven.wagon:wagon-http:3.0.0;org.apache.maven.wagon:wagon-http-shared:3.0.0;org.slf4j:jcl-over-slf4j:1.7.26;org.apache.httpcomponents:httpcore:4.4.6;org.sonatype.plexus:plexus-cipher:1.7;org.kie.soup:kie-soup-maven-support:7.48.0.Final;org.jboss.errai:errai-bus:4.10.0.Final;org.mvel:mvel2:2.4.8.Final;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-security-server:4.10.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:2.0.1.Final;com.sun.activation:jakarta.activation:1.2.1;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-nio2-model:7.48.0.Final;org.kie.soup:kie-soup-xstream:7.48.0.Final;commons-codec:commons-codec:1.11;org.jboss.errai:errai-common:4.10.0.Final;org.jboss.errai.reflections:reflections:4.10.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;commons-io:commons-io:2.6;commons-fileupload:commons-fileupload:1.3.3;com.thoughtworks.xstream:xstream:1.4.14;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c
5,com.lihaoyi:mill-dev_2.13:0.8.0-21-aa3240,com.lihaoyi:mill-dev_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-scalalib_2.13:0.8.0-21-aa3240;org.scala-sbt:test-interface:1.0;org.scalameta:scalafmt-dynamic_2.13:2.2.1;org.scala-lang:scala-library:2.13.1;org.scalameta:scalafmt-interfaces:2.2.1;io.get-coursier:interface:0.0.12;com.typesafe:config:1.3.3;com.lihaoyi:mill-main_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-main-core_2.13:0.8.0-21-aa3240;com.lihaoyi:ammonite_2.13.2:2.2.0;com.lihaoyi:ammonite-terminal_2.13:2.2.0;com.lihaoyi:fansi_2.13:0.2.8;com.lihaoyi:ammonite-ops_2.13:2.2.0;org.scala-lang.modules:scala-collection-compat_2.13:2.1.2;com.lihaoyi:ammonite-util_2.13:2.2.0;com.lihaoyi:pprint_2.13:0.5.9;com.lihaoyi:ammonite-runtime_2.13.2:2.2.0;com.lihaoyi:requests_2.13:0.6.5;com.lihaoyi:ammonite-interp-api_2.13.2:2.2.0;com.lihaoyi:ammonite-repl-api_2.13.2:2.2.0;com.github.scopt:scopt_2.13:3.7.1;com.lihaoyi:ammonite-interp_2.13.2:2.2.0;com.lihaoyi:scalaparse_2.13:2.3.0;org.javassist:javassist:3.21.0-GA;org.scala-lang.modules:scala-xml_2.13:1.2.0;com.lihaoyi:ammonite-repl_2.13.2:2.2.0;org.jline:jline-terminal:3.14.1;org.jline:jline-terminal-jna:3.14.1;org.jline:jline-reader:3.14.1;com.github.javaparser:javaparser-core:3.2.5;org.scalameta:trees_2.13:4.3.7;org.scalameta:common_2.13:4.3.7;com.thesamet.scalapb:scalapb-runtime_2.13:0.9.6;com.thesamet.scalapb:lenses_2.13:0.9.6;com.google.protobuf:protobuf-java:3.8.0;com.lihaoyi:fastparse_2.13:2.1.3;org.scalameta:fastparse_2.13:1.0.1;org.scalameta:fastparse-utils_2.13:1.0.1;io.get-coursier:coursier_2.13:2.0.0;io.get-coursier:coursier-core_2.13:2.0.0;io.get-coursier:coursier-util_2.13:2.0.0;io.get-coursier:coursier-cache_2.13:2.0.0;io.github.alexarchambault.windows-ansi:windows-ansi:0.0.3;org.fusesource.jansi:jansi:1.18;com.github.alexarchambault:argonaut-shapeless_6.2_2.13:1.2.0-M12;io.argonaut:argonaut_2.13:6.2.4;com.chuusai:shapeless_2.13:2.3.3;net.java.dev.jna:jna:5.0.0;net.java.dev.jna:jna-platform:5.0.0;com.eed3si9n.jarjarabrams:jarjar-abrams-core_2.13:0.3.0;org.pantsbuild:jarjar:1.7.2;org.apache.ant:ant:1.9.9;org.apache.ant:ant-launcher:1.9.9;org.ow2.asm:asm:7.0;org.ow2.asm:asm-commons:7.0;org.ow2.asm:asm-tree:7.0;org.ow2.asm:asm-analysis:7.0;org.apache.maven:maven-plugin-api:3.3.9;org.apache.maven:maven-model:3.3.9;org.codehaus.plexus:plexus-utils:3.0.22;org.apache.commons:commons-lang3:3.4;org.apache.maven:maven-artifact:3.3.9;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.2;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.2;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-classworlds:2.5.2;org.scala-lang:scala-reflect:2.13.2;com.lihaoyi:mill-main-moduledefs_2.13:0.8.0-21-aa3240;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;com.lihaoyi:sourcecode_2.13:0.2.1;com.lihaoyi:mill-main-client:0.8.0-21-aa3240;org.scala-sbt.ipcsocket:ipcsocket:1.0.0;com.lihaoyi:mill-scalalib-api_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-main-api_2.13:0.8.0-21-aa3240;com.lihaoyi:os-lib_2.13:0.7.1;com.lihaoyi:geny_2.13:0.6.2;com.lihaoyi:upickle_2.13:1.2.1;com.lihaoyi:ujson_2.13:1.2.1;com.lihaoyi:upickle-core_2.13:1.2.1;com.lihaoyi:upack_2.13:1.2.1;com.lihaoyi:upickle-implicits_2.13:1.2.1;com.lihaoyi:mill-scalajslib_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-scalajslib-api_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-scalanativelib_2.13:0.8.0-21-aa3240;com.lihaoyi:mill-scalanativelib-api:0.8.0-21-aa3240;com.lihaoyi:mill-bsp_2.13:0.8.0-21-aa3240;ch.epfl.scala:bsp4j:2.0.0-M4;org.eclipse.lsp4j:org.eclipse.lsp4j.generator:0.5.0;org.eclipse.xtend:org.eclipse.xtend.lib:2.26.0.M1;org.eclipse.xtext:org.eclipse.xtext.xbase.lib:2.26.0.M1;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.eclipse.xtend:org.eclipse.xtend.lib.macro:2.26.0.M1;org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc:0.5.0;com.google.code.gson:gson:2.7
6,com.aliyun:aliyun-java-sdk-gts-smart-call:1.1.3,com.aliyun:aliyun-java-sdk-gts-smart-call:1.1.3;com.google.code.gson:gson:2.8.5
