number,coordinate,dependencies
0,it.micegroup.voila.runtime:voila-runtime-style-consip2008:1.3,it.micegroup.voila.runtime:voila-runtime-style-consip2008:1.3;org.springframework:spring-beans:3.1.1.RELEASE;org.springframework:spring-core:3.1.1.RELEASE;org.springframework:spring-tx:3.1.1.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-aop:3.1.1.RELEASE;org.springframework:spring-asm:3.1.1.RELEASE;org.springframework:spring-context:3.1.1.RELEASE;org.springframework:spring-expression:3.1.1.RELEASE;org.springframework:spring-context-support:3.1.1.RELEASE;org.slf4j:slf4j-api:1.5.10;org.slf4j:jcl-over-slf4j:1.5.10;org.slf4j:slf4j-log4j12:1.5.10;log4j:log4j:1.2.17;commons-beanutils:commons-beanutils:1.8.3;commons-logging:commons-logging:1.1.1;commons-lang:commons-lang:2.5;commons-digester:commons-digester:1.6;commons-io:commons-io:1.4;commons-collections:commons-collections:3.2.1;org.apache.velocity:velocity:1.6.4;oro:oro:2.0.8;velocity-tools:velocity-tools-generic:1.2;c3p0:c3p0:0.9.1.2;org.aspectj:aspectjweaver:1.6.9
1,org.friendularity:org.friendularity.bundle.qpid_broker_wrap:1.1.1,org.friendularity:org.friendularity.bundle.qpid_broker_wrap:1.1.1;org.appdapter:ext.bundle.apache_qpid_032:1.2.4;org.apache.felix:org.osgi.core:1.4.0;org.appdapter:org.appdapter.bundle.core:1.2.4;org.appdapter:ext.bundle.osgi.common:1.2.4;org.osgi:org.osgi.core:4.3.0;org.osgi:org.osgi.compendium:4.3.0;org.scala-lang:scala-library:2.10.2;org.scala-lang:scala-reflect:2.10.2;org.scala-lang:scala-compiler:2.10.2;commons-logging:commons-logging:1.1.3;org.slf4j:slf4j-api:1.7.5;org.apache.log4j:com.springsource.org.apache.log4j:1.2.16;org.appdapter:org.appdapter.bundle.debug:1.2.4;org.appdapter:ext.bundle.jena_all_2_13_0:1.2.4;org.appdapter:ext.bundle.xml.xerces:1.2.4;org.apache.servicemix.bundles:org.apache.servicemix.bundles.xerces:2.11.0_1;xml-apis:xml-apis:1.4.01;org.apache.servicemix.bundles:org.apache.servicemix.bundles.xmlresolver:1.2_3;org.apache.jena:jena-osgi:2.13.0;com.github.jsonld-java:jsonld-java:0.5.1;com.fasterxml.jackson.core:jackson-core:2.3.3;com.fasterxml.jackson.core:jackson-databind:2.3.3;com.fasterxml.jackson.core:jackson-annotations:2.3.0;org.apache.commons:commons-csv:1.0;org.apache.thrift:libthrift:0.9.2;org.apache.commons:commons-lang3:3.3.2;org.apache.jena:jena-sdb:1.5.2;log4j:log4j:1.2.17;org.appdapter:ext.bundle.semweb4j.jena:1.2.4;commons-io:commons-io:2.4;org.semweb4j:rdf2go.api:5.0.1;org.appdapter:ext.bundle.apache_httpclient:1.2.4;org.apache.httpcomponents:httpcore-osgi:4.3;org.apache.httpcomponents:httpclient-osgi:4.3.1;org.appdapter:ext.bundle.xml.dom4j_161:1.2.4;org.slf4j:slf4j-log4j12:1.7.5;commons-cli:commons-cli:1.2;commons-codec:commons-codec:1.9;commons-lang:commons-lang:2.6;org.codehaus.jackson:jackson-mapper-asl:1.9.1;org.codehaus.jackson:jackson-core-asl:1.9.1
2,com.baidu.xuper:xuper-java-sdk:0.2.0,com.baidu.xuper:xuper-java-sdk:0.2.0;org.yaml:snakeyaml:1.26;io.grpc:grpc-okhttp:1.25.0;io.grpc:grpc-core:1.25.0;com.google.android:annotations:4.1.1.4;io.perfmark:perfmark-api:0.19.0;io.opencensus:opencensus-api:0.21.0;io.opencensus:opencensus-contrib-grpc-metrics:0.21.0;com.squareup.okio:okio:1.13.0;com.squareup.okhttp:okhttp:2.5.0;io.grpc:grpc-protobuf-lite:1.25.0;io.grpc:grpc-api:1.25.0;io.grpc:grpc-context:1.25.0;com.google.errorprone:error_prone_annotations:2.3.3;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.protobuf:protobuf-lite:3.0.1;com.google.guava:guava:28.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.j2objc:j2objc-annotations:1.3;io.grpc:grpc-stub:1.25.0;javax.annotation:javax.annotation-api:1.3.2;org.bouncycastle:bcprov-jdk15to18:1.64;com.google.code.gson:gson:2.4;com.alibaba:fastjson:1.2.68
3,org.mycore:mycore-acl-editor2:2020.08,org.mycore:mycore-acl-editor2:2020.08;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;org.apache.logging.log4j:log4j-api:2.13.3;org.mycore:mycore-base:2020.08;com.auth0:java-jwt:3.10.3;commons-codec:commons-codec:1.14;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;jakarta.activation:jakarta.activation-api:1.2.1;com.google.code.gson:gson:2.8.6;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.inject.extensions:guice-servlet:4.2.3;com.google.zxing:core:3.4.0;com.ibm.icu:icu4j:67.1;com.jcraft:jsch:0.1.55;com.sun.activation:jakarta.activation:1.2.2;com.sun.mail:mailapi:1.6.5;com.sun.mail:smtp:1.6.5;com.zaxxer:HikariCP:3.4.5;org.slf4j:slf4j-api:1.7.25;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;commons-io:commons-io:2.7;commons-lang:commons-lang:2.6;io.swagger.core.v3:swagger-annotations:2.1.3;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.inject:jakarta.inject-api:1.0.1;jakarta.persistence:jakarta.persistence-api:2.2.3;jakarta.websocket:jakarta.websocket-api:1.1.2;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jaxen:jaxen:1.2.0;net.java.dev.jna:jna:5.5.0;org.apache.commons:commons-compress:1.20;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpclient-cache:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;org.apache.logging.log4j:log4j-core:2.13.3;org.apache.logging.log4j:log4j-web:2.13.3;org.glassfish.hk2:guice-bridge:2.6.1;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;org.glassfish.jersey.containers:jersey-container-servlet-core:2.31;org.glassfish.jersey.core:jersey-common:2.31;org.glassfish.hk2:osgi-resource-locator:1.0.3;org.glassfish.jersey.core:jersey-client:2.31;org.glassfish.jersey.core:jersey-server:2.31;org.glassfish.jersey.media:jersey-media-jaxb:2.31;jakarta.validation:jakarta.validation-api:2.0.2;org.glassfish.jersey.inject:jersey-hk2:2.31;org.glassfish.hk2:hk2-locator:2.6.1;org.glassfish.jersey.media:jersey-media-multipart:2.31;org.jvnet.mimepull:mimepull:1.9.13;org.hibernate:hibernate-core:5.4.18.Final;org.jboss.logging:jboss-logging:3.3.2.Final;net.bytebuddy:byte-buddy:1.10.10;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.1.1.Final;org.jboss:jandex:2.1.3.Final;com.fasterxml:classmate:1.5.1;org.dom4j:dom4j:2.1.3;org.hibernate.common:hibernate-commons-annotations:5.1.0.Final;org.javassist:javassist:3.27.0-GA;org.jdom:jdom2:2.0.6;org.tmatesoft.svnkit:svnkit:1.10.1;de.regnis.q.sequence:sequence-library:1.0.4;org.tmatesoft.sqljet:sqljet:1.1.12;org.antlr:antlr-runtime:3.4;net.java.dev.jna:jna-platform:4.1.0;org.lz4:lz4-java:1.4.1;se.jiderhamn.classloader-leak-prevention:classloader-leak-prevention-core:2.7.0;xalan:serializer:2.7.2;xalan:xalan:2.7.2;org.apache.logging.log4j:log4j-slf4j-impl:2.13.3
4,org.apache.camel.quarkus:camel-quarkus-examples-rest-json:1.1.0,org.apache.camel.quarkus:camel-quarkus-examples-rest-json:1.1.0;org.apache.camel.quarkus:camel-quarkus-main:1.1.0;io.quarkus:quarkus-core:1.8.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.8.0.Final;io.quarkus:quarkus-development-mode-spi:1.8.0.Final;io.smallrye.config:smallrye-config:1.8.6;io.smallrye.common:smallrye-common-annotation:1.1.0;io.smallrye.config:smallrye-config-common:1.8.6;io.smallrye.common:smallrye-common-expression:1.1.0;io.smallrye.common:smallrye-common-function:1.1.0;io.smallrye.common:smallrye-common-constraint:1.1.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.4;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.8.0.Final;io.quarkus:quarkus-arc:1.8.0.Final;io.quarkus.arc:arc:1.8.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;org.apache.camel.quarkus:camel-quarkus-core:1.1.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.1.0;org.apache.camel:camel-core-engine:3.5.0;org.apache.camel:camel-base:3.5.0;org.apache.camel:camel-core-languages:3.5.0;org.apache.camel:camel-endpointdsl:3.5.0;org.apache.camel:camel-componentdsl:3.5.0;org.apache.camel:camel-core-catalog:3.5.0;org.apache.camel:camel-tooling-model:3.5.0;org.apache.camel:camel-util-json:3.5.0;org.apache.camel:camel-microprofile-config:3.5.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel:camel-main:3.5.0;org.apache.camel:camel-api:3.5.0;org.apache.camel:camel-management-api:3.5.0;org.apache.camel:camel-support:3.5.0;org.apache.camel:camel-util:3.5.0;org.apache.camel.quarkus:camel-quarkus-platform-http:1.1.0;org.apache.camel:camel-platform-http:3.5.0;io.quarkus:quarkus-vertx-web:1.8.0.Final;io.quarkus:quarkus-vertx:1.8.0.Final;io.quarkus:quarkus-netty:1.8.0.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.quarkus:quarkus-vertx-core:1.8.0.Final;io.vertx:vertx-core:3.9.2;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;io.smallrye.reactive:smallrye-axle-generator:1.1.0;io.smallrye.reactive:mutiny-reactive-streams-operators:0.7.0;org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-api:1.0.1;org.osgi:org.osgi.annotation.versioning:1.0.0;org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-core:1.0.1;org.reactivestreams:reactive-streams:1.0.3;io.smallrye.reactive:smallrye-axle-core:1.1.0;io.vertx:vertx-rx-java2:3.9.2;io.reactivex.rxjava2:rxjava:2.2.12;io.vertx:vertx-rx-gen:3.9.2;io.vertx:vertx-codegen:3.9.2;org.mvel:mvel2:2.3.1.Final;io.quarkus:quarkus-mutiny:1.8.0.Final;io.quarkus:quarkus-smallrye-context-propagation:1.8.0.Final;io.smallrye:smallrye-context-propagation:1.0.13;io.smallrye:smallrye-context-propagation-api:1.0.13;io.smallrye.reactive:mutiny-context-propagation:0.7.0;io.smallrye.reactive:smallrye-mutiny-vertx-core:1.1.0;io.smallrye.reactive:smallrye-mutiny-vertx-runtime:1.1.0;io.smallrye.reactive:vertx-mutiny-generator:1.1.0;io.quarkus:quarkus-vertx-http:1.8.0.Final;io.quarkus:quarkus-security-runtime-spi:1.8.0.Final;io.vertx:vertx-web:3.9.2;io.vertx:vertx-web-common:3.9.2;io.vertx:vertx-auth-common:3.9.2;io.vertx:vertx-bridge-common:3.9.2;io.quarkus.security:quarkus-security:1.1.2.Final;io.smallrye.reactive:mutiny:0.4.3;org.apache.camel.quarkus:camel-quarkus-jackson:1.1.0;org.apache.camel.quarkus:camel-quarkus-support-xml:1.1.0;io.quarkus:quarkus-jackson:1.8.0.Final;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.2;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;jakarta.activation:jakarta.activation-api:1.2.1;org.apache.camel:camel-jackson:3.5.0;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:2.0.0.Final
5,tools.caroline:caroline-sdk-store:0.0.1,tools.caroline:caroline-sdk-store:0.0.1;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31
